job_id,workload,node_id,input_tokens,output_tokens,shared_prefix_token_len,private_prefix_token_len,shared_prefix_ratio
long_context_swe_stress_job_25,long_context_swe_stress,long_context_swe_stress_job_25_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_25,long_context_swe_stress,long_context_swe_stress_job_25_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_25,long_context_swe_stress,long_context_swe_stress_job_25_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_25,long_context_swe_stress,long_context_swe_stress_job_25_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_25,long_context_swe_stress,long_context_swe_stress_job_25_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_25,long_context_swe_stress,long_context_swe_stress_job_25_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_25,long_context_swe_stress,long_context_swe_stress_job_25_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_26,long_context_swe_stress,long_context_swe_stress_job_26_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_26,long_context_swe_stress,long_context_swe_stress_job_26_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_26,long_context_swe_stress,long_context_swe_stress_job_26_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_26,long_context_swe_stress,long_context_swe_stress_job_26_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_26,long_context_swe_stress,long_context_swe_stress_job_26_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_26,long_context_swe_stress,long_context_swe_stress_job_26_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_26,long_context_swe_stress,long_context_swe_stress_job_26_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_26,long_context_swe_stress,long_context_swe_stress_job_26_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_27,long_context_swe_stress,long_context_swe_stress_job_27_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_27,long_context_swe_stress,long_context_swe_stress_job_27_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_27,long_context_swe_stress,long_context_swe_stress_job_27_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_27,long_context_swe_stress,long_context_swe_stress_job_27_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_27,long_context_swe_stress,long_context_swe_stress_job_27_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_27,long_context_swe_stress,long_context_swe_stress_job_27_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_27,long_context_swe_stress,long_context_swe_stress_job_27_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_27,long_context_swe_stress,long_context_swe_stress_job_27_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_28,long_context_swe_stress,long_context_swe_stress_job_28_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_28,long_context_swe_stress,long_context_swe_stress_job_28_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_28,long_context_swe_stress,long_context_swe_stress_job_28_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_28,long_context_swe_stress,long_context_swe_stress_job_28_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_28,long_context_swe_stress,long_context_swe_stress_job_28_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_28,long_context_swe_stress,long_context_swe_stress_job_28_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_28,long_context_swe_stress,long_context_swe_stress_job_28_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_28,long_context_swe_stress,long_context_swe_stress_job_28_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_29,long_context_swe_stress,long_context_swe_stress_job_29_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_29,long_context_swe_stress,long_context_swe_stress_job_29_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_29,long_context_swe_stress,long_context_swe_stress_job_29_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_29,long_context_swe_stress,long_context_swe_stress_job_29_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_29,long_context_swe_stress,long_context_swe_stress_job_29_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_29,long_context_swe_stress,long_context_swe_stress_job_29_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_29,long_context_swe_stress,long_context_swe_stress_job_29_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_29,long_context_swe_stress,long_context_swe_stress_job_29_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_30,long_context_swe_stress,long_context_swe_stress_job_30_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_30,long_context_swe_stress,long_context_swe_stress_job_30_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_30,long_context_swe_stress,long_context_swe_stress_job_30_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_30,long_context_swe_stress,long_context_swe_stress_job_30_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_30,long_context_swe_stress,long_context_swe_stress_job_30_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_30,long_context_swe_stress,long_context_swe_stress_job_30_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_30,long_context_swe_stress,long_context_swe_stress_job_30_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_30,long_context_swe_stress,long_context_swe_stress_job_30_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_31,long_context_swe_stress,long_context_swe_stress_job_31_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_31,long_context_swe_stress,long_context_swe_stress_job_31_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_31,long_context_swe_stress,long_context_swe_stress_job_31_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_31,long_context_swe_stress,long_context_swe_stress_job_31_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_31,long_context_swe_stress,long_context_swe_stress_job_31_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_31,long_context_swe_stress,long_context_swe_stress_job_31_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_31,long_context_swe_stress,long_context_swe_stress_job_31_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_31,long_context_swe_stress,long_context_swe_stress_job_31_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_32,long_context_swe_stress,long_context_swe_stress_job_32_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_32,long_context_swe_stress,long_context_swe_stress_job_32_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_32,long_context_swe_stress,long_context_swe_stress_job_32_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_32,long_context_swe_stress,long_context_swe_stress_job_32_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_32,long_context_swe_stress,long_context_swe_stress_job_32_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_32,long_context_swe_stress,long_context_swe_stress_job_32_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_32,long_context_swe_stress,long_context_swe_stress_job_32_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_32,long_context_swe_stress,long_context_swe_stress_job_32_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_33,long_context_swe_stress,long_context_swe_stress_job_33_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_33,long_context_swe_stress,long_context_swe_stress_job_33_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_33,long_context_swe_stress,long_context_swe_stress_job_33_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_33,long_context_swe_stress,long_context_swe_stress_job_33_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_33,long_context_swe_stress,long_context_swe_stress_job_33_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_33,long_context_swe_stress,long_context_swe_stress_job_33_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_33,long_context_swe_stress,long_context_swe_stress_job_33_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_33,long_context_swe_stress,long_context_swe_stress_job_33_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_34,long_context_swe_stress,long_context_swe_stress_job_34_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_34,long_context_swe_stress,long_context_swe_stress_job_34_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_34,long_context_swe_stress,long_context_swe_stress_job_34_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_34,long_context_swe_stress,long_context_swe_stress_job_34_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_34,long_context_swe_stress,long_context_swe_stress_job_34_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_34,long_context_swe_stress,long_context_swe_stress_job_34_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_34,long_context_swe_stress,long_context_swe_stress_job_34_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_34,long_context_swe_stress,long_context_swe_stress_job_34_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_35,long_context_swe_stress,long_context_swe_stress_job_35_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_35,long_context_swe_stress,long_context_swe_stress_job_35_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_35,long_context_swe_stress,long_context_swe_stress_job_35_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_35,long_context_swe_stress,long_context_swe_stress_job_35_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_35,long_context_swe_stress,long_context_swe_stress_job_35_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_35,long_context_swe_stress,long_context_swe_stress_job_35_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_35,long_context_swe_stress,long_context_swe_stress_job_35_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_35,long_context_swe_stress,long_context_swe_stress_job_35_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_36,long_context_swe_stress,long_context_swe_stress_job_36_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_36,long_context_swe_stress,long_context_swe_stress_job_36_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_36,long_context_swe_stress,long_context_swe_stress_job_36_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_36,long_context_swe_stress,long_context_swe_stress_job_36_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_36,long_context_swe_stress,long_context_swe_stress_job_36_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_36,long_context_swe_stress,long_context_swe_stress_job_36_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_36,long_context_swe_stress,long_context_swe_stress_job_36_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_36,long_context_swe_stress,long_context_swe_stress_job_36_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_37,long_context_swe_stress,long_context_swe_stress_job_37_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_37,long_context_swe_stress,long_context_swe_stress_job_37_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_37,long_context_swe_stress,long_context_swe_stress_job_37_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_37,long_context_swe_stress,long_context_swe_stress_job_37_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_37,long_context_swe_stress,long_context_swe_stress_job_37_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_37,long_context_swe_stress,long_context_swe_stress_job_37_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_37,long_context_swe_stress,long_context_swe_stress_job_37_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_37,long_context_swe_stress,long_context_swe_stress_job_37_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_38,long_context_swe_stress,long_context_swe_stress_job_38_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_38,long_context_swe_stress,long_context_swe_stress_job_38_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_38,long_context_swe_stress,long_context_swe_stress_job_38_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_38,long_context_swe_stress,long_context_swe_stress_job_38_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_38,long_context_swe_stress,long_context_swe_stress_job_38_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_38,long_context_swe_stress,long_context_swe_stress_job_38_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_38,long_context_swe_stress,long_context_swe_stress_job_38_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_38,long_context_swe_stress,long_context_swe_stress_job_38_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_39,long_context_swe_stress,long_context_swe_stress_job_39_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_39,long_context_swe_stress,long_context_swe_stress_job_39_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_39,long_context_swe_stress,long_context_swe_stress_job_39_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_39,long_context_swe_stress,long_context_swe_stress_job_39_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_39,long_context_swe_stress,long_context_swe_stress_job_39_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_39,long_context_swe_stress,long_context_swe_stress_job_39_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_39,long_context_swe_stress,long_context_swe_stress_job_39_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_39,long_context_swe_stress,long_context_swe_stress_job_39_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_40,long_context_swe_stress,long_context_swe_stress_job_40_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_40,long_context_swe_stress,long_context_swe_stress_job_40_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_40,long_context_swe_stress,long_context_swe_stress_job_40_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_40,long_context_swe_stress,long_context_swe_stress_job_40_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_40,long_context_swe_stress,long_context_swe_stress_job_40_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_40,long_context_swe_stress,long_context_swe_stress_job_40_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_40,long_context_swe_stress,long_context_swe_stress_job_40_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_40,long_context_swe_stress,long_context_swe_stress_job_40_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_41,long_context_swe_stress,long_context_swe_stress_job_41_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_41,long_context_swe_stress,long_context_swe_stress_job_41_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_41,long_context_swe_stress,long_context_swe_stress_job_41_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_41,long_context_swe_stress,long_context_swe_stress_job_41_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_41,long_context_swe_stress,long_context_swe_stress_job_41_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_41,long_context_swe_stress,long_context_swe_stress_job_41_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_41,long_context_swe_stress,long_context_swe_stress_job_41_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_41,long_context_swe_stress,long_context_swe_stress_job_41_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_42,long_context_swe_stress,long_context_swe_stress_job_42_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_42,long_context_swe_stress,long_context_swe_stress_job_42_reader_0,8192,128,4096,4096,0.5
long_context_swe_stress_job_42,long_context_swe_stress,long_context_swe_stress_job_42_reader_1,8192,128,4096,4096,0.5
long_context_swe_stress_job_42,long_context_swe_stress,long_context_swe_stress_job_42_reader_2,8192,128,4096,4096,0.5
long_context_swe_stress_job_42,long_context_swe_stress,long_context_swe_stress_job_42_reader_3,8192,128,4096,4096,0.5
long_context_swe_stress_job_42,long_context_swe_stress,long_context_swe_stress_job_42_patch_proposer,8704,256,4352,4352,0.5
long_context_swe_stress_job_42,long_context_swe_stress,long_context_swe_stress_job_42_reviewer,8192,64,4096,4096,0.5
long_context_swe_stress_job_42,long_context_swe_stress,long_context_swe_stress_job_42_final_patch_summary,8192,64,4096,4096,0.5
long_context_swe_stress_job_43,long_context_swe_stress,long_context_swe_stress_job_43_planner,8192,128,4096,4096,0.5
long_context_swe_stress_job_43,long_context_swe_stress,long_context_swe_stress_job_43_reader_0,8192,128,4096,4096,0.5
