baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_4,R_0_0,inline,inline,348.096875,436.26296875,1000,1000,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_4,R_0_0,inline,inline,186.47999999999996,307.69199999999995,888,888,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_5,R_0_0,inline,inline,331.3882249999999,415.3223462499999,952,952,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_5,R_0_0,inline,inline,212.51999999999995,350.6579999999999,1012,1012,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_6,R_0_0,inline,inline,296.5785374999999,371.6960493749999,852,852,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_6,R_0_0,inline,inline,242.76,400.554,1156,1156,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_7,R_0_0,inline,inline,341.1349375,427.53770937499996,980,980,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_7,R_0_0,inline,inline,225.11999999999995,371.4479999999999,1072,1072,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_8,R_0_0,inline,inline,261.76884999999993,328.06975249999994,752,752,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_8,R_0_0,inline,inline,255.35999999999999,421.344,1216,1216,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_9,R_0_0,inline,inline,399.6152125,500.8298881249999,1148,1148,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_9,R_0_0,inline,inline,166.32,274.428,792,792,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_10,R_0_0,inline,inline,345.31209999999993,432.7728649999999,992,992,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_10,R_0_0,inline,inline,187.31999999999996,309.078,892,892,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_11,R_0_0,inline,inline,360.6283625,451.968435625,1036,1036,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_11,R_0_0,inline,inline,253.67999999999998,418.572,1208,1208,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_12,R_0_0,inline,inline,362.02075,453.7134875,1040,1040,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_12,R_0_0,inline,inline,207.47999999999996,342.3419999999999,988,988,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_13,R_0_0,inline,inline,359.23597499999994,450.2233837499999,1032,1032,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_13,R_0_0,inline,inline,209.16,345.11400000000003,996,996,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_14,R_0_0,inline,inline,254.80691249999995,319.344493125,732,732,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_14,R_0_0,inline,inline,225.11999999999995,371.4479999999999,1072,1072,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_trade_15,R_0_0,inline,inline,366.1979124999999,458.9486431249999,1052,1052,False
request_parallel_gpu_like,8,42.64004481564999,O_manager,S_risk_15,R_0_0,inline,inline,212.51999999999995,350.6579999999999,1012,1012,False
prefix_cache_like,0,0.0,O_analyst_0,S_task,R_0_0,replicate,replicate,1555.8941361167338,1319.3311884758768,3200,3200,False
prefix_cache_like,0,0.0,O_analyst_0,S_market_context,R_0_0,replicate,replicate,1555.8941361167338,1319.3311884758768,3200,3200,False
prefix_cache_like,0,0.0,O_analyst_0,S_role_instruction,R_0_0,replicate,replicate,879.9990927852874,879.9994103104368,3200,3200,False
prefix_cache_like,0,0.0,O_analyst_0,S_market_signal_0,R_0_0,inline,inline,379.96575312500005,418.30273953125004,1780,1780,False
prefix_cache_like,0,0.0,O_analyst_1,S_task,R_0_31,replicate,replicate,1319.3311884758768,1165.56527250932,0,0,True
prefix_cache_like,0,0.0,O_analyst_1,S_market_context,R_0_31,replicate,replicate,1319.3311884758768,1165.56527250932,0,0,True
prefix_cache_like,0,0.0,O_analyst_1,S_role_instruction,R_0_31,replicate,replicate,879.9994103104368,879.9996167017839,0,0,True
prefix_cache_like,0,0.0,O_analyst_1,S_market_signal_1,R_0_31,inline,inline,349.226950625,384.46251790625,1636,1636,False
prefix_cache_like,0,0.0,O_analyst_10,S_task,R_31_0,replicate,replicate,1165.56527250932,1065.617427131058,0,0,True
prefix_cache_like,0,0.0,O_analyst_10,S_market_context,R_31_0,replicate,replicate,1165.56527250932,1065.617427131058,0,0,True
prefix_cache_like,0,0.0,O_analyst_10,S_role_instruction,R_31_0,replicate,replicate,879.9996167017839,879.9997508561596,0,0,True
prefix_cache_like,0,0.0,O_analyst_10,S_market_signal_10,R_31_0,inline,inline,392.77358749999996,432.402831875,1840,1840,False
prefix_cache_like,0,0.0,O_analyst_11,S_task,R_31_31,replicate,replicate,1065.617427131058,1000.6513276351878,0,0,True
prefix_cache_like,0,0.0,O_analyst_11,S_market_context,R_31_31,replicate,replicate,1065.617427131058,1000.6513276351878,0,0,True
prefix_cache_like,0,0.0,O_analyst_11,S_role_instruction,R_31_31,replicate,replicate,879.9997508561596,879.9998380565038,0,0,True
prefix_cache_like,0,0.0,O_analyst_11,S_market_signal_11,R_31_31,inline,inline,309.949591875,341.22223471875,1452,1452,False
prefix_cache_like,0,0.0,O_analyst_12,S_task,R_16_16,replicate,replicate,1000.6513276351878,958.4233629628721,0,0,True
prefix_cache_like,0,0.0,O_analyst_12,S_market_context,R_16_16,replicate,replicate,1000.6513276351878,958.4233629628721,0,0,True
prefix_cache_like,0,0.0,O_analyst_12,S_role_instruction,R_16_16,replicate,replicate,879.9998380565038,879.9998947367275,0,0,True
prefix_cache_like,0,0.0,O_analyst_12,S_market_signal_12,R_16_16,inline,inline,348.373095,383.52251175,1632,1632,False
prefix_cache_like,0,0.0,O_analyst_13,S_task,R_0_16,replicate,replicate,958.4233629628721,930.9751859258669,0,0,True
prefix_cache_like,0,0.0,O_analyst_13,S_market_context,R_0_16,replicate,replicate,958.4233629628721,930.9751859258669,0,0,True
prefix_cache_like,0,0.0,O_analyst_13,S_role_instruction,R_0_16,replicate,replicate,879.9998947367275,879.9999315788729,0,0,True
prefix_cache_like,0,0.0,O_analyst_13,S_market_signal_13,R_0_16,inline,inline,332.149838125,365.66239478125,1556,1556,False
prefix_cache_like,0,0.0,O_analyst_14,S_task,R_16_0,replicate,replicate,930.9751859258669,913.1338708518135,0,0,True
prefix_cache_like,0,0.0,O_analyst_14,S_market_context,R_16_0,replicate,replicate,930.9751859258669,913.1338708518135,0,0,True
prefix_cache_like,0,0.0,O_analyst_14,S_role_instruction,R_16_0,replicate,replicate,879.9999315788729,879.9999555262674,0,0,True
prefix_cache_like,0,0.0,O_analyst_14,S_market_signal_14,R_16_0,inline,inline,366.30406312499997,403.26264103125,1716,1716,False
prefix_cache_like,0,0.0,O_analyst_15,S_task,R_31_16,replicate,replicate,913.1338708518135,901.5370160536788,0,0,True
prefix_cache_like,0,0.0,O_analyst_15,S_market_context,R_31_16,replicate,replicate,913.1338708518135,901.5370160536788,0,0,True
prefix_cache_like,0,0.0,O_analyst_15,S_role_instruction,R_31_16,replicate,replicate,879.9999555262674,879.9999710920738,0,0,True
prefix_cache_like,0,0.0,O_analyst_15,S_market_signal_15,R_31_16,inline,inline,360.32707374999995,396.68259793749996,1688,1688,False
prefix_cache_like,1,5.770006401789062,O_analyst_2,S_task,R_0_0,replicate,replicate,901.5370160536788,893.9990604348912,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_2,S_market_context,R_0_0,replicate,replicate,901.5370160536788,893.9990604348912,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_2,S_role_instruction,R_0_0,replicate,replicate,879.9999710920738,879.999981209848,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_2,S_market_signal_2,R_0_0,inline,inline,373.98876375,411.72269643749996,1752,1752,False
prefix_cache_like,1,5.770006401789062,O_analyst_3,S_task,R_0_31,replicate,replicate,893.9990604348912,889.0993892826793,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_3,S_market_context,R_0_31,replicate,replicate,893.9990604348912,889.0993892826793,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_3,S_role_instruction,R_0_31,replicate,replicate,879.999981209848,879.9999877864012,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_3,S_market_signal_3,R_0_31,inline,inline,363.74249625,400.4426225625,1704,1704,False
prefix_cache_like,1,5.770006401789062,O_analyst_4,S_task,R_31_0,replicate,replicate,889.0993892826793,885.9146030337416,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_4,S_market_context,R_31_0,replicate,replicate,889.0993892826793,885.9146030337416,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_4,S_role_instruction,R_31_0,replicate,replicate,879.9999877864012,879.9999920611608,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_4,S_market_signal_4,R_31_0,inline,inline,333.00369375,366.6024009375,1560,1560,False
prefix_cache_like,1,5.770006401789062,O_analyst_5,S_task,R_31_31,replicate,replicate,885.9146030337416,883.844491971932,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_5,S_market_context,R_31_31,replicate,replicate,885.9146030337416,883.844491971932,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_5,S_role_instruction,R_31_31,replicate,replicate,879.9999920611608,879.9999948397545,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_5,S_market_signal_5,R_31_31,inline,inline,414.97383375,456.84299193749996,1944,1944,False
prefix_cache_like,1,5.770006401789062,O_analyst_6,S_task,R_16_16,replicate,replicate,883.844491971932,882.4989197817558,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_6,S_market_context,R_16_16,replicate,replicate,883.844491971932,882.4989197817558,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_6,S_role_instruction,R_16_16,replicate,replicate,879.9999948397545,879.9999966458405,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_6,S_market_signal_6,R_16_16,inline,inline,245.91042,270.721773,1152,1152,False
prefix_cache_like,1,5.770006401789062,O_analyst_7,S_task,R_0_16,replicate,replicate,882.4989197817558,881.6242978581413,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_7,S_market_context,R_0_16,replicate,replicate,882.4989197817558,881.6242978581413,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_7,S_role_instruction,R_0_16,replicate,replicate,879.9999966458405,879.9999978197964,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_7,S_market_signal_7,R_0_16,inline,inline,328.734415625,361.90237015625,1540,1540,False
prefix_cache_like,1,5.770006401789062,O_analyst_8,S_task,R_16_0,replicate,replicate,881.6242978581413,881.0557936077919,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_8,S_market_context,R_16_0,replicate,replicate,881.6242978581413,881.0557936077919,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_8,S_role_instruction,R_16_0,replicate,replicate,879.9999978197964,879.9999985828676,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_8,S_market_signal_8,R_16_0,inline,inline,295.43404625000005,325.24213006250005,1384,1384,False
prefix_cache_like,1,5.770006401789062,O_analyst_9,S_task,R_31_16,replicate,replicate,881.0557936077919,880.6862658450648,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_9,S_market_context,R_31_16,replicate,replicate,881.0557936077919,880.6862658450648,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_9,S_role_instruction,R_31_16,replicate,replicate,879.9999985828676,879.999999078864,0,0,True
prefix_cache_like,1,5.770006401789062,O_analyst_9,S_market_signal_9,R_31_16,inline,inline,286.04163437500006,314.90206234375006,1340,1340,False
prefix_cache_like,2,11.592012802755937,O_researcher_0,S_task,R_0_0,replicate,replicate,880.6862658450648,852.4460727992921,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_0,S_market_context,R_0_0,replicate,replicate,880.6862658450648,852.4460727992921,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_0,S_tool_schema,R_0_0,replicate,replicate,799.9991752593522,799.999463918579,3200,3200,False
prefix_cache_like,2,11.592012802755937,O_researcher_0,S_market_signal_0,R_0_0,inline,inline,418.30273953125004,427.64678069531254,1780,1780,False
prefix_cache_like,2,11.592012802755937,O_researcher_1,S_task,R_0_31,replicate,replicate,852.4460727992921,834.0899473195399,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_1,S_market_context,R_0_31,replicate,replicate,852.4460727992921,834.0899473195399,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_1,S_tool_schema,R_0_31,replicate,replicate,799.999463918579,799.9996515470764,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_1,S_market_signal_1,R_0_31,inline,inline,384.46251790625,393.05063663906253,1636,1636,False
prefix_cache_like,2,11.592012802755937,O_researcher_10,S_task,R_31_0,replicate,replicate,834.0899473195399,822.1584657577009,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_10,S_market_context,R_31_0,replicate,replicate,834.0899473195399,822.1584657577009,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_10,S_tool_schema,R_31_0,replicate,replicate,799.9996515470764,799.9997735055997,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_10,S_market_signal_10,R_31_0,inline,inline,432.402831875,442.06184071875003,1840,1840,False
prefix_cache_like,2,11.592012802755937,O_researcher_11,S_task,R_31_31,replicate,replicate,822.1584657577009,814.4030027425056,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_11,S_market_context,R_31_31,replicate,replicate,822.1584657577009,814.4030027425056,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_11,S_tool_schema,R_31_31,replicate,replicate,799.9997735055997,799.9998527786398,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_11,S_market_signal_11,R_31_31,inline,inline,341.22223471875,348.8444525671875,1452,1452,False
prefix_cache_like,2,11.592012802755937,O_researcher_12,S_task,R_16_16,replicate,replicate,814.4030027425056,809.3619517826287,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_12,S_market_context,R_16_16,replicate,replicate,814.4030027425056,809.3619517826287,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_12,S_tool_schema,R_16_16,replicate,replicate,799.9998527786398,799.9999043061159,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_12,S_market_signal_12,R_16_16,inline,inline,383.52251175,392.0896326375,1632,1632,False
prefix_cache_like,2,11.592012802755937,O_researcher_13,S_task,R_0_16,replicate,replicate,809.3619517826287,806.0852686587086,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_13,S_market_context,R_0_16,replicate,replicate,809.3619517826287,806.0852686587086,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_13,S_tool_schema,R_0_16,replicate,replicate,799.9999043061159,799.9999377989753,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_13,S_market_signal_13,R_0_16,inline,inline,365.66239478125,373.83055660781247,1556,1556,False
prefix_cache_like,2,11.592012802755937,O_researcher_14,S_task,R_16_0,replicate,replicate,806.0852686587086,803.9554246281606,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_14,S_market_context,R_16_0,replicate,replicate,806.0852686587086,803.9554246281606,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_14,S_tool_schema,R_16_0,replicate,replicate,799.9999377989753,799.999959569334,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_14,S_market_signal_14,R_16_0,inline,inline,403.26264103125,412.2707166703125,1716,1716,False
prefix_cache_like,2,11.592012802755937,O_researcher_15,S_task,R_31_16,replicate,replicate,803.9554246281606,802.5710260083044,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_15,S_market_context,R_31_16,replicate,replicate,803.9554246281606,802.5710260083044,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_15,S_tool_schema,R_31_16,replicate,replicate,799.999959569334,799.9999737200671,0,0,True
prefix_cache_like,2,11.592012802755937,O_researcher_15,S_market_signal_15,R_31_16,inline,inline,396.68259793749996,405.543688659375,1688,1688,False
prefix_cache_like,3,17.362019204044998,O_researcher_2,S_task,R_0_0,replicate,replicate,802.5710260083044,801.6711669053979,0,0,True
prefix_cache_like,3,17.362019204044998,O_researcher_2,S_market_context,R_0_0,replicate,replicate,802.5710260083044,801.6711669053979,0,0,True
prefix_cache_like,3,17.362019204044998,O_researcher_2,S_tool_schema,R_0_0,replicate,replicate,799.9999737200671,799.9999829180437,0,0,True
prefix_cache_like,3,17.362019204044998,O_researcher_2,S_market_signal_2,R_0_0,inline,inline,411.72269643749996,420.919752684375,1752,1752,False
prefix_cache_like,3,17.362019204044998,O_researcher_3,S_task,R_0_31,replicate,replicate,801.6711669053979,801.0862584885086,0,0,True
prefix_cache_like,3,17.362019204044998,O_researcher_3,S_market_context,R_0_31,replicate,replicate,801.6711669053979,801.0862584885086,0,0,True
prefix_cache_like,3,17.362019204044998,O_researcher_3,S_tool_schema,R_0_31,replicate,replicate,799.9999829180437,799.9999888967284,0,0,True
