baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
helium_like_operator_schedule,3,15.9440096064375,O_risk_0,S_risk_policy,R_0_0,replicate,replicate,1560.1315319606156,1490.0854957744002,3200,3200,False
helium_like_operator_schedule,3,15.9440096064375,O_risk_0,S_market_context,R_0_0,replicate,replicate,1187.3571903397883,1247.7821737208624,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_0,S_trade_0,R_0_0,inline,inline,485.1165010453125,462.2907256794531,988,988,False
helium_like_operator_schedule,3,15.9440096064375,O_risk_1,S_task,R_0_15,replicate,replicate,1247.7821737208624,1287.0584129185604,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_1,S_risk_policy,R_0_15,replicate,replicate,1490.0854957744002,1444.5555722533602,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_1,S_market_context,R_0_15,replicate,replicate,1247.7821737208624,1287.0584129185604,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_1,S_trade_1,R_0_15,inline,inline,489.0445698796875,466.0339704217969,996,996,False
helium_like_operator_schedule,3,15.9440096064375,O_risk_2,S_task,R_15_0,replicate,replicate,1287.0584129185604,1312.5879683970643,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_2,S_risk_policy,R_15_0,replicate,replicate,1444.5555722533602,1414.961121964684,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_2,S_market_context,R_15_0,replicate,replicate,1287.0584129185604,1312.5879683970643,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_2,S_trade_2,R_15_0,inline,inline,436.01564061562493,415.5001664001562,888,888,False
helium_like_operator_schedule,3,15.9440096064375,O_risk_3,S_task,R_15_15,replicate,replicate,1312.5879683970643,1329.1821794580917,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_3,S_risk_policy,R_15_15,replicate,replicate,1414.961121964684,1395.7247292770446,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_3,S_market_context,R_15_15,replicate,replicate,1312.5879683970643,1329.1821794580917,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_3,S_trade_3,R_15_15,inline,inline,514.577017303125,490.36506124703124,1048,1048,False
helium_like_operator_schedule,3,15.9440096064375,O_risk_4,S_task,R_8_8,replicate,replicate,1329.1821794580917,1339.9684166477596,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_4,S_risk_policy,R_8_8,replicate,replicate,1395.7247292770446,1383.221074030079,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_4,S_market_context,R_8_8,replicate,replicate,1329.1821794580917,1339.9684166477596,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_4,S_trade_4,R_8_8,inline,inline,491.00860429687503,467.9055927929688,1000,1000,False
helium_like_operator_schedule,3,15.9440096064375,O_risk_5,S_task,R_0_8,replicate,replicate,1339.9684166477596,1346.9794708210436,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_5,S_risk_policy,R_0_8,replicate,replicate,1383.221074030079,1375.0936981195514,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_5,S_market_context,R_0_8,replicate,replicate,1339.9684166477596,1346.9794708210436,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_5,S_trade_5,R_0_8,inline,inline,467.4401912906249,445.4461243389062,952,952,False
helium_like_operator_schedule,3,15.9440096064375,O_risk_6,S_task,R_8_0,replicate,replicate,1346.9794708210436,1351.5366560336784,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_6,S_risk_policy,R_8_0,replicate,replicate,1375.0936981195514,1369.8109037777083,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_6,S_market_context,R_8_0,replicate,replicate,1346.9794708210436,1351.5366560336784,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_6,S_trade_6,R_8_0,inline,inline,418.3393308609375,398.65556505960933,852,852,False
helium_like_operator_schedule,3,15.9440096064375,O_risk_7,S_task,R_15_8,replicate,replicate,1351.5366560336784,1354.498826421891,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_7,S_risk_policy,R_15_8,replicate,replicate,1369.8109037777083,1366.3770874555103,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_7,S_market_context,R_15_8,replicate,replicate,1351.5366560336784,1354.498826421891,0,0,True
helium_like_operator_schedule,3,15.9440096064375,O_risk_7,S_trade_7,R_15_8,inline,inline,481.18843221093744,458.5474809371093,980,980,False
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_task,R_0_0,replicate,replicate,1354.498826421891,1552.4242371742291,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_market_context,R_0_0,replicate,replicate,1354.498826421891,1552.4242371742291,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_risk_policy,R_0_0,replicate,replicate,1366.3770874555103,1560.1451068460817,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_trade_0,R_0_0,inline,inline,462.2907256794531,507.96897169164447,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_risk_0,R_0_0,inline,inline,365.58899999999994,414.03284999999994,840,840,False
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_trade_1,R_0_0,inline,inline,466.0339704217969,512.0820807741679,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_risk_1,R_0_0,inline,inline,548.3834999999999,621.0492749999999,1260,1260,False
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_trade_2,R_0_0,inline,inline,415.5001664001562,456.5551081601015,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_risk_2,R_0_0,inline,inline,369.07079999999996,417.97601999999995,848,848,False
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_trade_3,R_0_0,inline,inline,490.36506124703124,538.8172898105703,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_risk_3,R_0_0,inline,inline,372.5526,421.91918999999996,856,856,False
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_trade_4,R_0_0,inline,inline,467.9055927929688,514.1386353154297,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_risk_4,R_0_0,inline,inline,386.47979999999995,437.69186999999994,888,888,False
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_trade_5,R_0_0,inline,inline,445.4461243389062,489.459980820289,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_risk_5,R_0_0,inline,inline,440.4476999999999,498.8110049999999,1012,1012,False
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_trade_6,R_0_0,inline,inline,398.65556505960933,438.046117288746,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_risk_6,R_0_0,inline,inline,503.1201,569.788065,1156,1156,False
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_trade_7,R_0_0,inline,inline,458.5474809371093,503.855862609121,0,0,True
helium_like_operator_schedule,4,21.31801280814125,O_manager,S_risk_7,R_0_0,inline,inline,466.5611999999999,528.3847799999999,1072,1072,False
kvflow_like_future_eviction,0,0.0,O_analyst_0,S_task,R_0_0,replicate,replicate,1552.4242371742291,1317.0757541632488,3200,3200,False
kvflow_like_future_eviction,0,0.0,O_analyst_0,S_market_context,R_0_0,replicate,replicate,1552.4242371742291,1317.0757541632488,3200,3200,False
kvflow_like_future_eviction,0,0.0,O_analyst_0,S_role_instruction,R_0_0,replicate,replicate,879.9990927852874,879.9994103104368,3200,3200,False
kvflow_like_future_eviction,0,0.0,O_analyst_0,S_market_signal_0,R_0_0,inline,inline,447.7920148437696,462.3898096484503,1780,1780,False
kvflow_like_future_eviction,0,0.0,O_analyst_1,S_task,R_0_15,replicate,replicate,1317.0757541632488,1164.0992402061117,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_1,S_market_context,R_0_15,replicate,replicate,1317.0757541632488,1164.0992402061117,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_1,S_role_instruction,R_0_15,replicate,replicate,879.9994103104368,879.9996167017839,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_1,S_market_signal_1,R_0_15,inline,inline,411.5661439800039,424.9829935870025,1636,1636,False
kvflow_like_future_eviction,0,0.0,O_analyst_2,S_task,R_15_0,replicate,replicate,1164.0992402061117,1064.6645061339727,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_2,S_market_context,R_15_0,replicate,replicate,1164.0992402061117,1064.6645061339727,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_2,S_role_instruction,R_15_0,replicate,replicate,879.9996167017839,879.9997508561596,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_2,S_market_signal_2,R_15_0,inline,inline,440.74809550914847,455.1162620809465,1752,1752,False
kvflow_like_future_eviction,0,0.0,O_analyst_3,S_task,R_15_15,replicate,replicate,1064.6645061339727,1000.0319289870823,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_3,S_market_context,R_15_15,replicate,replicate,1064.6645061339727,1000.0319289870823,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_3,S_role_instruction,R_15_15,replicate,replicate,879.9997508561596,879.9998380565038,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_3,S_market_signal_3,R_15_15,inline,inline,428.67280522122655,442.64732339379725,1704,1704,False
kvflow_like_future_eviction,0,0.0,O_analyst_4,S_task,R_8_8,replicate,replicate,1000.0319289870823,958.0207538416036,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_4,S_market_context,R_8_8,replicate,replicate,1000.0319289870823,958.0207538416036,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_4,S_role_instruction,R_8_8,replicate,replicate,879.9998380565038,879.9998947367275,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_4,S_market_signal_4,R_8_8,inline,inline,392.446934357461,405.24050733234964,1560,1560,False
kvflow_like_future_eviction,0,0.0,O_analyst_5,S_task,R_0_8,replicate,replicate,958.0207538416036,930.7134899970423,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_5,S_market_context,R_0_8,replicate,replicate,958.0207538416036,930.7134899970423,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_5,S_role_instruction,R_0_8,replicate,replicate,879.9998947367275,879.9999315788729,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_5,S_market_signal_5,R_0_8,inline,inline,489.0492566608359,504.99201682954333,1944,1944,False
kvflow_like_future_eviction,0,0.0,O_analyst_6,S_task,R_8_0,replicate,replicate,930.7134899970423,912.9637684980776,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_6,S_market_context,R_8_0,replicate,replicate,930.7134899970423,912.9637684980776,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_6,S_role_instruction,R_8_0,replicate,replicate,879.9999315788729,879.9999555262674,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_6,S_market_signal_6,R_8_0,inline,inline,289.80696691012497,299.25452849158125,1152,1152,False
kvflow_like_future_eviction,0,0.0,O_analyst_7,S_task,R_15_8,replicate,replicate,912.9637684980776,901.4264495237504,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_7,S_market_context,R_15_8,replicate,replicate,912.9637684980776,901.4264495237504,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_7,S_role_instruction,R_15_8,replicate,replicate,879.9999555262674,879.9999710920738,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_7,S_market_signal_7,R_15_8,inline,inline,387.41556340416025,400.0451162127042,1540,1540,False
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_0,S_task,R_0_0,replicate,replicate,901.4264495237504,865.9271921904378,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_0,S_market_context,R_0_0,replicate,replicate,901.4264495237504,865.9271921904378,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_0,S_tool_schema,R_0_0,replicate,replicate,799.9991752593522,799.999463918579,3200,3200,False
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_0,S_market_signal_0,R_0_0,inline,inline,462.3898096484503,456.3033762714927,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_1,S_task,R_0_15,replicate,replicate,865.9271921904378,842.8526749237847,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_1,S_market_context,R_0_15,replicate,replicate,865.9271921904378,842.8526749237847,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_1,S_tool_schema,R_0_15,replicate,replicate,799.999463918579,799.9996515470764,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_1,S_market_signal_1,R_0_15,inline,inline,424.9829935870025,419.3889458315516,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_2,S_task,R_15_0,replicate,replicate,842.8526749237847,827.8542387004601,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_2,S_market_context,R_15_0,replicate,replicate,842.8526749237847,827.8542387004601,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_2,S_tool_schema,R_15_0,replicate,replicate,799.9996515470764,799.9997735055997,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_2,S_market_signal_2,R_15_0,inline,inline,455.1162620809465,449.1255703526152,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_3,S_task,R_15_15,replicate,replicate,827.8542387004601,818.1052551552991,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_3,S_market_context,R_15_15,replicate,replicate,827.8542387004601,818.1052551552991,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_3,S_tool_schema,R_15_15,replicate,replicate,799.9997735055997,799.9998527786398,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_3,S_market_signal_3,R_15_15,inline,inline,442.64732339379725,436.8207602059682,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_4,S_task,R_8_8,replicate,replicate,818.1052551552991,811.7684158509444,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_4,S_market_context,R_8_8,replicate,replicate,818.1052551552991,811.7684158509444,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_4,S_tool_schema,R_8_8,replicate,replicate,799.9998527786398,799.9999043061159,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_4,S_market_signal_4,R_8_8,inline,inline,405.24050733234964,399.9063297660273,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_5,S_task,R_0_8,replicate,replicate,811.7684158509444,807.6494703031138,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_5,S_market_context,R_0_8,replicate,replicate,811.7684158509444,807.6494703031138,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_5,S_tool_schema,R_0_8,replicate,replicate,799.9999043061159,799.9999377989753,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_5,S_market_signal_5,R_0_8,inline,inline,504.99201682954333,498.34481093920317,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_6,S_task,R_8_0,replicate,replicate,807.6494703031138,804.972155697024,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_6,S_market_context,R_8_0,replicate,replicate,807.6494703031138,804.972155697024,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_6,S_tool_schema,R_8_0,replicate,replicate,799.9999377989753,799.999959569334,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_6,S_market_signal_6,R_8_0,inline,inline,299.25452849158125,295.31544351952783,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_7,S_task,R_15_8,replicate,replicate,804.972155697024,803.2319012030656,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_7,S_market_context,R_15_8,replicate,replicate,804.972155697024,803.2319012030656,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_7,S_tool_schema,R_15_8,replicate,replicate,799.999959569334,799.9999737200671,0,0,True
kvflow_like_future_eviction,1,5.822003203541875,O_researcher_7,S_market_signal_7,R_15_8,inline,inline,400.0451162127042,394.77932553825775,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_0,S_task,R_0_0,replicate,replicate,803.2319012030656,942.1007357819926,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_0,S_market_context,R_0_0,replicate,replicate,803.2319012030656,942.1007357819926,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_0,S_analyst_0_view,R_0_0,inline,inline,256.30604999999997,275.7989325,832,832,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_0,S_research_0_evidence,R_0_0,inline,inline,269.86069687500003,290.38445296875,876,876,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_1,S_task,R_0_15,replicate,replicate,942.1007357819926,1032.3654782582953,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_1,S_market_context,R_0_15,replicate,replicate,942.1007357819926,1032.3654782582953,0,0,True
