trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
8,syn_opportunity_delayed_reuse_0002:filler_3,assistant_delta,512,58,61,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_3,assistant_delta,512,61,64,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_4,dialogue_delta,512,33,36,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_4,dialogue_delta,512,36,38,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_4,dialogue_delta,512,38,60,22,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_4,dialogue_delta,512,60,62,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_4,dialogue_delta,512,62,65,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_5,dialogue_delta,512,34,37,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_5,dialogue_delta,512,37,40,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_5,dialogue_delta,512,40,61,21,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_5,dialogue_delta,512,61,64,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_5,dialogue_delta,512,64,66,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_6,assistant_delta,512,36,38,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_6,assistant_delta,512,38,41,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_6,assistant_delta,512,41,62,21,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_6,assistant_delta,512,62,65,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_6,assistant_delta,512,65,68,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_7,dialogue_delta,512,37,40,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_7,dialogue_delta,512,40,42,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_7,dialogue_delta,512,42,64,22,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_7,dialogue_delta,512,64,66,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_7,dialogue_delta,512,66,69,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_8,dialogue_delta,512,38,41,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_8,dialogue_delta,512,41,44,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_8,dialogue_delta,512,44,65,21,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_8,dialogue_delta,512,65,68,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_8,dialogue_delta,512,68,70,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_9,assistant_delta,512,40,42,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_9,assistant_delta,512,42,45,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_9,assistant_delta,512,45,66,21,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_9,assistant_delta,512,66,69,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_9,assistant_delta,512,69,72,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_10,dialogue_delta,512,41,44,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_10,dialogue_delta,512,44,46,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_10,dialogue_delta,512,46,68,22,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_10,dialogue_delta,512,68,70,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_10,dialogue_delta,512,70,73,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_11,dialogue_delta,512,42,45,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_11,dialogue_delta,512,45,48,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_11,dialogue_delta,512,48,69,21,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_11,dialogue_delta,512,69,72,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_11,dialogue_delta,512,72,74,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_12,assistant_delta,512,44,46,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_12,assistant_delta,512,46,49,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_12,assistant_delta,512,49,70,21,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_12,assistant_delta,512,70,73,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_13,dialogue_delta,512,45,48,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_13,dialogue_delta,512,48,50,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_13,dialogue_delta,512,50,72,22,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_13,dialogue_delta,512,72,74,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_14,dialogue_delta,512,46,49,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_14,dialogue_delta,512,49,52,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_14,dialogue_delta,512,52,73,21,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_15,assistant_delta,512,48,50,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_15,assistant_delta,512,50,53,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_15,assistant_delta,512,53,74,21,True,True,True
8,syn_opportunity_delayed_reuse_0002:filler_16,dialogue_delta,512,49,52,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_16,dialogue_delta,512,52,54,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_17,dialogue_delta,512,50,53,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_17,dialogue_delta,512,53,56,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_18,assistant_delta,512,52,54,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_18,assistant_delta,512,54,57,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_19,dialogue_delta,512,53,56,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:filler_19,dialogue_delta,512,56,58,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_1,failure_summary,1664,41,57,16,True,True,False
8,syn_opportunity_delayed_reuse_0002:tool_out_4,raw_error_log,1664,42,58,16,True,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_4,raw_error_log,1664,58,60,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_7,web_result,1664,44,60,16,True,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_7,web_result,1664,60,61,1,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_10,tool_observation,1664,61,62,1,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_10,tool_observation,1664,62,64,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_13,test_failure_summary,1664,62,65,3,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_16,failure_summary,1664,64,66,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_16,failure_summary,1664,66,68,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_19,raw_error_log,1664,65,69,4,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_22,web_result,1664,66,70,4,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_22,web_result,1664,70,72,2,False,True,True
8,syn_opportunity_delayed_reuse_0002:tool_out_25,tool_observation,1664,68,73,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,33,34,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,34,36,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,36,37,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,37,38,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,38,40,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,40,41,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,41,42,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,42,44,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,44,45,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,45,46,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,46,48,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,48,49,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,49,50,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,50,52,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,52,53,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,53,54,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,54,56,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,56,57,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,57,58,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,58,60,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,60,61,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,61,62,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,62,64,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,64,65,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,65,66,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,66,68,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:system,system_prefix,1024,68,69,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,33,34,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,34,36,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,36,37,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,37,38,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,38,40,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,40,41,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,41,42,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,42,44,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,44,45,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,45,46,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,46,48,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,48,49,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,49,50,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,50,52,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,52,53,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,53,54,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,54,56,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,56,57,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,57,58,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,58,60,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,60,61,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,61,62,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,62,64,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,64,65,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,65,66,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,66,68,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:task,task_prefix,768,68,69,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,33,34,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,34,36,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,36,37,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,37,38,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,38,40,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,40,41,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,41,42,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,42,44,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,44,45,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,45,46,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,46,48,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,48,49,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,49,50,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,50,52,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,52,53,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,53,54,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,54,56,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,56,57,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,57,58,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,58,60,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,60,61,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,61,62,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,62,64,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,64,65,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,65,66,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,66,68,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:shared_plan,summary_state,1024,68,69,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:agent_0:role,agent_role,128,33,38,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_0:role,agent_role,128,38,44,6,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_0:role,agent_role,128,44,49,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_0:role,agent_role,128,49,54,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_0:role,agent_role,128,54,60,6,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_0:role,agent_role,128,60,65,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_1:role,agent_role,128,34,40,6,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_1:role,agent_role,128,40,45,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_1:role,agent_role,128,45,50,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_1:role,agent_role,128,50,56,6,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_1:role,agent_role,128,56,61,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_1:role,agent_role,128,61,66,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_2:role,agent_role,128,36,41,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_2:role,agent_role,128,41,46,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_2:role,agent_role,128,46,52,6,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_2:role,agent_role,128,52,57,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_2:role,agent_role,128,57,62,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_2:role,agent_role,128,62,68,6,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_3:role,agent_role,128,37,42,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_3:role,agent_role,128,42,48,6,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_3:role,agent_role,128,48,53,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_3:role,agent_role,128,53,58,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_3:role,agent_role,128,58,64,6,False,True,False
9,syn_opportunity_delayed_reuse_0003:agent_3:role,agent_role,128,64,69,5,False,True,False
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,33,34,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,34,36,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,36,37,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,37,38,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,38,40,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,40,41,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,41,42,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,42,44,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,44,45,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,45,46,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,46,48,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,48,49,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,49,50,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,50,62,12,True,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,62,65,3,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,65,66,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_0,file_context,3072,66,68,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_1,test_failure_summary,3328,34,42,8,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_1,test_failure_summary,3328,42,44,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_1,test_failure_summary,3328,44,50,6,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_1,test_failure_summary,3328,50,52,2,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_1,test_failure_summary,3328,52,53,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_1,test_failure_summary,3328,53,54,1,False,True,True
9,syn_opportunity_delayed_reuse_0003:core_1,test_failure_summary,3328,54,56,2,False,True,True
