trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
1,state_a6ea5d51e9d5e9b8,tool_observation,5,62,64,2,False,False,False
1,state_a6ea5d51e9d5e9b8,tool_observation,5,64,66,2,False,False,False
1,state_a6ea5d51e9d5e9b8,tool_observation,5,66,68,2,False,False,False
1,state_a6ea5d51e9d5e9b8,tool_observation,5,68,70,2,False,False,False
1,state_a6ea5d51e9d5e9b8,tool_observation,5,70,72,2,False,False,False
1,state_a6ea5d51e9d5e9b8,tool_observation,5,72,74,2,False,False,False
1,state_a6ea5d51e9d5e9b8,tool_observation,5,74,76,2,False,False,False
1,state_a6ea5d51e9d5e9b8,tool_observation,5,76,78,2,False,False,False
1,state_a6ea5d51e9d5e9b8,tool_observation,5,78,80,2,False,False,False
1,state_a6ea5d51e9d5e9b8,tool_observation,5,80,82,2,False,False,False
1,state_2bd48ff44ca54b49,assistant_delta,137,16,18,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,18,20,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,20,22,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,22,24,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,24,26,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,26,28,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,28,30,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,30,32,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,32,34,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,34,36,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,36,38,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,38,40,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,40,42,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,42,44,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,44,46,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,46,48,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,48,50,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,50,52,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,52,54,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,54,56,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,56,58,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,58,60,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,60,62,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,62,64,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,64,66,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,66,68,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,68,70,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,70,72,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,72,74,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,74,76,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,76,78,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,78,80,2,False,True,False
1,state_2bd48ff44ca54b49,assistant_delta,137,80,82,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,16,18,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,18,20,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,20,22,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,22,24,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,24,26,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,26,28,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,28,30,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,30,32,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,32,34,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,34,36,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,36,38,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,38,40,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,40,42,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,42,44,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,44,46,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,46,48,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,48,50,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,50,52,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,52,54,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,54,56,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,56,58,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,58,60,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,60,62,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,62,64,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,64,66,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,66,68,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,68,70,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,70,72,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,72,74,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,74,76,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,76,78,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,78,80,2,False,True,False
1,state_13f7e69fe7e5f34c,file_context,1439,80,82,2,False,True,False
1,state_62c19ab7426936b0,assistant_delta,114,18,20,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,20,22,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,22,24,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,24,26,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,26,28,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,28,30,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,30,32,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,32,34,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,34,36,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,36,38,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,38,40,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,40,42,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,42,44,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,44,46,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,46,48,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,48,50,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,50,52,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,52,54,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,54,56,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,56,58,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,58,60,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,60,62,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,62,64,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,64,66,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,66,68,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,68,70,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,70,72,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,72,74,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,74,76,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,76,78,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,78,80,2,False,False,False
1,state_62c19ab7426936b0,assistant_delta,114,80,82,2,False,False,False
1,state_3cb383633850b32c,file_context,976,18,20,2,False,True,False
1,state_3cb383633850b32c,file_context,976,20,22,2,False,True,False
1,state_3cb383633850b32c,file_context,976,22,24,2,False,True,False
1,state_3cb383633850b32c,file_context,976,24,26,2,False,True,False
1,state_3cb383633850b32c,file_context,976,26,28,2,False,True,False
1,state_3cb383633850b32c,file_context,976,28,30,2,False,True,False
1,state_3cb383633850b32c,file_context,976,30,32,2,False,True,False
1,state_3cb383633850b32c,file_context,976,32,34,2,False,True,False
1,state_3cb383633850b32c,file_context,976,34,36,2,False,True,False
1,state_3cb383633850b32c,file_context,976,36,38,2,False,True,False
1,state_3cb383633850b32c,file_context,976,38,40,2,False,True,False
1,state_3cb383633850b32c,file_context,976,40,42,2,False,True,False
1,state_3cb383633850b32c,file_context,976,42,44,2,False,True,False
1,state_3cb383633850b32c,file_context,976,44,46,2,False,True,False
1,state_3cb383633850b32c,file_context,976,46,48,2,False,True,False
1,state_3cb383633850b32c,file_context,976,48,50,2,False,True,False
1,state_3cb383633850b32c,file_context,976,50,52,2,False,True,False
1,state_3cb383633850b32c,file_context,976,52,54,2,False,True,False
1,state_3cb383633850b32c,file_context,976,54,56,2,False,True,False
1,state_3cb383633850b32c,file_context,976,56,58,2,False,True,False
1,state_3cb383633850b32c,file_context,976,58,60,2,False,True,False
1,state_3cb383633850b32c,file_context,976,60,62,2,False,True,False
1,state_3cb383633850b32c,file_context,976,62,64,2,False,True,False
1,state_3cb383633850b32c,file_context,976,64,66,2,False,True,False
1,state_3cb383633850b32c,file_context,976,66,68,2,False,True,False
1,state_3cb383633850b32c,file_context,976,68,70,2,False,True,False
1,state_3cb383633850b32c,file_context,976,70,72,2,False,True,False
1,state_3cb383633850b32c,file_context,976,72,74,2,False,True,False
1,state_3cb383633850b32c,file_context,976,74,76,2,False,True,False
1,state_3cb383633850b32c,file_context,976,76,78,2,False,True,False
1,state_3cb383633850b32c,file_context,976,78,80,2,False,True,False
1,state_3cb383633850b32c,file_context,976,80,82,2,False,True,False
1,state_2368d41110a0b1f5,assistant_delta,104,20,22,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,22,24,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,24,26,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,26,28,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,28,30,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,30,32,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,32,34,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,34,36,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,36,38,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,38,40,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,40,42,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,42,44,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,44,46,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,46,48,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,48,50,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,50,52,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,52,54,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,54,56,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,56,58,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,58,60,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,60,62,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,62,64,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,64,66,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,66,68,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,68,70,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,70,72,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,72,74,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,74,76,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,76,78,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,78,80,2,False,False,False
1,state_2368d41110a0b1f5,assistant_delta,104,80,82,2,False,False,False
1,state_0d79c612490d3be4,file_context,772,20,22,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,22,24,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,24,26,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,26,28,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,28,30,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,30,32,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,32,34,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,34,36,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,36,38,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,38,40,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,40,42,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,42,44,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,44,46,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,46,48,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,48,50,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,50,52,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,52,54,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,54,56,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,56,58,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,58,60,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,60,62,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,62,64,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,64,66,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,66,68,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,68,70,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,70,72,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,72,74,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,74,76,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,76,78,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,78,80,2,False,True,False
1,state_0d79c612490d3be4,file_context,772,80,82,2,False,True,False
1,state_e43a57badb1e135f,assistant_delta,62,22,24,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,24,26,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,26,28,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,28,30,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,30,32,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,32,34,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,34,36,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,36,38,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,38,40,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,40,42,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,42,44,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,44,46,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,46,48,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,48,50,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,50,52,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,52,54,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,54,56,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,56,58,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,58,60,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,60,62,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,62,64,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,64,66,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,66,68,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,68,70,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,70,72,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,72,74,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,74,76,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,76,78,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,78,80,2,False,False,False
1,state_e43a57badb1e135f,assistant_delta,62,80,82,2,False,False,False
1,state_745c396e58a70288,file_context,3,22,24,2,False,False,False
1,state_745c396e58a70288,file_context,3,24,26,2,False,False,False
1,state_745c396e58a70288,file_context,3,26,28,2,False,False,False
1,state_745c396e58a70288,file_context,3,28,30,2,False,False,False
1,state_745c396e58a70288,file_context,3,30,32,2,False,False,False
1,state_745c396e58a70288,file_context,3,32,34,2,False,False,False
1,state_745c396e58a70288,file_context,3,34,36,2,False,False,False
1,state_745c396e58a70288,file_context,3,36,38,2,False,False,False
1,state_745c396e58a70288,file_context,3,38,40,2,False,False,False
1,state_745c396e58a70288,file_context,3,40,42,2,False,False,False
1,state_745c396e58a70288,file_context,3,42,44,2,False,False,False
1,state_745c396e58a70288,file_context,3,44,46,2,False,False,False
1,state_745c396e58a70288,file_context,3,46,48,2,False,False,False
1,state_745c396e58a70288,file_context,3,48,50,2,False,False,False
1,state_745c396e58a70288,file_context,3,50,52,2,False,False,False
1,state_745c396e58a70288,file_context,3,52,54,2,False,False,False
1,state_745c396e58a70288,file_context,3,54,56,2,False,False,False
1,state_745c396e58a70288,file_context,3,56,58,2,False,False,False
1,state_745c396e58a70288,file_context,3,58,60,2,False,False,False
1,state_745c396e58a70288,file_context,3,60,62,2,False,False,False
1,state_745c396e58a70288,file_context,3,62,64,2,False,False,False
1,state_745c396e58a70288,file_context,3,64,66,2,False,False,False
1,state_745c396e58a70288,file_context,3,66,68,2,False,False,False
1,state_745c396e58a70288,file_context,3,68,70,2,False,False,False
1,state_745c396e58a70288,file_context,3,70,72,2,False,False,False
1,state_745c396e58a70288,file_context,3,72,74,2,False,False,False
1,state_745c396e58a70288,file_context,3,74,76,2,False,False,False
1,state_745c396e58a70288,file_context,3,76,78,2,False,False,False
1,state_745c396e58a70288,file_context,3,78,80,2,False,False,False
1,state_745c396e58a70288,file_context,3,80,82,2,False,False,False
1,state_67d068839462b74a,assistant_delta,72,24,26,2,False,False,False
1,state_67d068839462b74a,assistant_delta,72,26,28,2,False,False,False
1,state_67d068839462b74a,assistant_delta,72,28,30,2,False,False,False
1,state_67d068839462b74a,assistant_delta,72,30,32,2,False,False,False
1,state_67d068839462b74a,assistant_delta,72,32,34,2,False,False,False
1,state_67d068839462b74a,assistant_delta,72,34,36,2,False,False,False
1,state_67d068839462b74a,assistant_delta,72,36,38,2,False,False,False
